"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Input.Poem","Answer.keyword1","Answer.keyword2","Answer.keyword3","Answer.mood","Approve","Reject"
"3HEA4ZVWVDRUANQU46V0RBXLC2J55O","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3DR23U6WE6JZDSS765B2M54SB94TEW","A2XA9NIUUIGUGM","Approved","Wed Apr 24 13:49:37 PDT 2019","Wed Apr 24 13:50:03 PDT 2019","Sat Apr 27 13:50:03 PDT 2019","","","","26","100% (337/337)","100% (337/337)","100% (337/337)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br>Write a nutty poem,<br>Sing a mumble-gumble song,<br>Whistle through your comb.<br>Do a loony-goony dance<br>‘Cross the kitchen floor,<br>Put something silly in the world<br>That ain’t been there before.","Put","Something","Silly","Happy"
"3HEA4ZVWVDRUANQU46V0RBXLC2J55O","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3S3AMIZX3VADZ5CWOO5SRDM3NB0CD0","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:26:36 PDT 2019","Wed Apr 24 06:27:46 PDT 2019","Sat Apr 27 06:27:46 PDT 2019","","","","70","100% (64/64)","100% (64/64)","100% (64/64)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,<br>Write a nutty poem,<br>Sing a mumble-gumble song,<br>Whistle through your comb.<br>Do a loony-goony dance<br>‘Cross the kitchen floor,<br>Put something silly in the world<br>That ain’t been there before.","silly","poem","world","Happy"
"39XCQ6V3KY9QTRQ89P55JHBL8XU564","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","33M4IA01QH6V3D6WXLWZAFOH3UDXRR","ALPWT2JWPLXA1","Approved","Tue Apr 23 21:42:05 PDT 2019","Tue Apr 23 21:42:24 PDT 2019","Fri Apr 26 21:42:24 PDT 2019","","","","19","100% (64/64)","100% (64/64)","100% (64/64)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything<br>That anyone suggested.<br>The Noees said no to everything<br>Unless it was proven and tested.<br>So the Yesees all died of much too much<br>And the Noees all died of fright,<br>But somehow I think the Thinkforyourselfees<br>All came out all right.","yesees","noees","thinkforyourselfees","Funny"
"39XCQ6V3KY9QTRQ89P55JHBL8XU564","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3VSOLARPKCEDJF3WJFPPCEZJQD2396","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:23:07 PDT 2019","Mon Apr 22 22:23:26 PDT 2019","Thu Apr 25 22:23:26 PDT 2019","2019-04-26 05:24:07 UTC","","","19","100% (147/147)","100% (147/147)","100% (147/147)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything<br>That anyone suggested.<br>The Noees said no to everything<br>Unless it was proven and tested.<br>So the Yesees all died of much too much<br>And the Noees all died of fright,<br>But somehow I think the Thinkforyourselfees<br>All came out all right.","yesees","noees","fright","Sad"
"39XCQ6V3KY9QTRQ89P55JHBL8XU564","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3WQ3B2KGE9L0X54EUVP2FRFCGT11BW","A2XA9NIUUIGUGM","Approved","Wed Apr 24 13:48:18 PDT 2019","Wed Apr 24 13:48:53 PDT 2019","Sat Apr 27 13:48:53 PDT 2019","","","","35","100% (337/337)","100% (337/337)","100% (337/337)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything<br>That anyone suggested.<br>The Noees said no to everything<br>Unless it was proven and tested.<br>So the Yesees all died of much too much<br>And the Noees all died of fright,<br>But somehow I think the Thinkforyourselfees<br>All came out all right.","Yes","No","Think","Happy"
"3ZC62PVYDHFCEPUEGIXQBDFPY02XXZ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","323Q6SJS8JL1EX181MEJQ4M4CGHHFL","A2DIGKVLJWN955","Approved","Tue Apr 23 12:28:52 PDT 2019","Tue Apr 23 12:29:08 PDT 2019","Fri Apr 26 12:29:08 PDT 2019","2019-04-26 19:30:07 UTC","","","16","100% (43/43)","100% (43/43)","100% (43/43)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.<br>I’d rather play hug o’ war,<br>Where everyone hugs<br>Instead of tugs,<br>Where everyone giggles<br>And rolls on the rug,<br>Where everyone kisses,<br>And everyone grins,<br>And everyone cuddles,<br>And everyone wins.","Play","Hugs","Tugs","Happy"
"3ZC62PVYDHFCEPUEGIXQBDFPY02XXZ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","32ZKVD547GSW78ITHZ3L3KU9ED53BG","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:26:10 PDT 2019","Mon Apr 22 22:26:45 PDT 2019","Thu Apr 25 22:26:45 PDT 2019","2019-04-26 05:27:07 UTC","","","35","100% (147/147)","100% (147/147)","100% (147/147)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.<br>I’d rather play hug o’ war,<br>Where everyone hugs<br>Instead of tugs,<br>Where everyone giggles<br>And rolls on the rug,<br>Where everyone kisses,<br>And everyone grins,<br>And everyone cuddles,<br>And everyone wins.","tug","kisses","wins","Neutral"
"3ZC62PVYDHFCEPUEGIXQBDFPY02XXZ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3R0T90IZ1THGBPMNQE60XYP003GCGA","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:32:09 PDT 2019","Wed Apr 24 06:32:28 PDT 2019","Sat Apr 27 06:32:28 PDT 2019","","","","19","100% (64/64)","100% (64/64)","100% (64/64)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.<br>I’d rather play hug o’ war,<br>Where everyone hugs<br>Instead of tugs,<br>Where everyone giggles<br>And rolls on the rug,<br>Where everyone kisses,<br>And everyone grins,<br>And everyone cuddles,<br>And everyone wins.","everyone","win","hug","Happy"
"3PUOXASB578BIOCVEKFXSV9IZXA9ZQ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3DPNQGW4LMKBJSK2LMRW290NEC046R","A2XA9NIUUIGUGM","Approved","Wed Apr 24 13:52:28 PDT 2019","Wed Apr 24 13:52:44 PDT 2019","Sat Apr 27 13:52:44 PDT 2019","","","","16","100% (337/337)","100% (337/337)","100% (337/337)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”<br>“OK,” said Ridiculous Rose,<br>So she ate with her toes.","Eat","Fingers","Toes","Funny"
"3PUOXASB578BIOCVEKFXSV9IZXA9ZQ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3OONKJ5DKDOLTXBF0XNDRNSK945OB0","ALPWT2JWPLXA1","Approved","Tue Apr 23 21:40:19 PDT 2019","Tue Apr 23 21:40:33 PDT 2019","Fri Apr 26 21:40:33 PDT 2019","","","","14","100% (64/64)","100% (64/64)","100% (64/64)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”<br>“OK,” said Ridiculous Rose,<br>So she ate with her toes.","toes","eat","fingers","Funny"
"3PUOXASB578BIOCVEKFXSV9IZXA9ZQ","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3PPTZCWALRPKW7RBLOVK2AUNF84QZB","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:22:09 PDT 2019","Mon Apr 22 22:22:18 PDT 2019","Thu Apr 25 22:22:18 PDT 2019","2019-04-26 05:23:07 UTC","","","9","100% (147/147)","100% (147/147)","100% (147/147)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”<br>“OK,” said Ridiculous Rose,<br>So she ate with her toes.","ridiculous","rose","toes","Neutral"
"31D0ZWOD0A4SLMGA2WG5IRHGN89A0E","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","39LOEL67OTAD5AKMENJBCI4867K38H","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:22:42 PDT 2019","Mon Apr 22 22:22:53 PDT 2019","Thu Apr 25 22:22:53 PDT 2019","2019-04-26 05:23:07 UTC","","","11","100% (147/147)","100% (147/147)","100% (147/147)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br>He only wanted to know the way to Denver.<br>I met a devil, but he didn’t want my soul,<br>He only wanted to borrow my bike awhile.<br>I met a vampire, but he didn’t want my blood,<br>He only wanted to nickels for a dime.<br>I keep meeting all the right people—<br>At all the wrong times.","ghost","devil","vampire","Sad"
"31D0ZWOD0A4SLMGA2WG5IRHGN89A0E","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3LBXNTKX0S0PZDAA34WDJUONX899XI","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:22:42 PDT 2019","Wed Apr 24 06:23:16 PDT 2019","Sat Apr 27 06:23:16 PDT 2019","","","","34","100% (64/64)","100% (64/64)","100% (64/64)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br>He only wanted to know the way to Denver.<br>I met a devil, but he didn’t want my soul,<br>He only wanted to borrow my bike awhile.<br>I met a vampire, but he didn’t want my blood,<br>He only wanted to nickels for a dime.<br>I keep meeting all the right people—<br>At all the wrong times.","wrong","time","ghost","Funny"
"31D0ZWOD0A4SLMGA2WG5IRHGN89A0E","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3LRLIPTPEREXKWL8WRVOPVR57HZAKW","A31BYUGRYXVLJL","Approved","Sun Apr 21 09:39:43 PDT 2019","Sun Apr 21 09:40:37 PDT 2019","Wed Apr 24 09:40:37 PDT 2019","2019-04-24 16:41:07 UTC","","","54","100% (29/29)","100% (29/29)","100% (29/29)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br>He only wanted to know the way to Denver.<br>I met a devil, but he didn’t want my soul,<br>He only wanted to borrow my bike awhile.<br>I met a vampire, but he didn’t want my blood,<br>He only wanted to nickels for a dime.<br>I keep meeting all the right people—<br>At all the wrong times.","ghost","devil","vampire","Sad"
"382GHPVPHSW90PZQCIOX7MTNYAX34R","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3DUZQ9U6SNTF031ECVVMC4WS9LGVS2","A32TTE4XXN6MQZ","Approved","Mon Apr 22 06:00:41 PDT 2019","Mon Apr 22 06:01:19 PDT 2019","Thu Apr 25 06:01:19 PDT 2019","2019-04-25 13:02:07 UTC","","","38","100% (24/24)","100% (24/24)","100% (23/23)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird<br>And catch the worm for your breakfast plate.<br>If you’re a bird, be an early bird—<br>But if you’re a worm, sleep late.","aphorisms","sometimes they're not right","do your own thing","Neutral"
"382GHPVPHSW90PZQCIOX7MTNYAX34R","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3M68NM076ICIKYM0WYN9A2BX6Q9R6M","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:25:19 PDT 2019","Mon Apr 22 22:25:29 PDT 2019","Thu Apr 25 22:25:29 PDT 2019","2019-04-26 05:26:07 UTC","","","10","100% (147/147)","100% (147/147)","100% (147/147)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird<br>And catch the worm for your breakfast plate.<br>If you’re a bird, be an early bird—<br>But if you’re a worm, sleep late.","bird","worm","sleep","Funny"
"382GHPVPHSW90PZQCIOX7MTNYAX34R","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3TU5ZICBRE65CBQOCYV7PQXJGZX8QO","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:17:47 PDT 2019","Mon Apr 22 18:18:27 PDT 2019","Thu Apr 25 18:18:27 PDT 2019","2019-04-26 01:19:07 UTC","","","40","100% (23/23)","100% (23/23)","100% (23/23)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird<br>And catch the worm for your breakfast plate.<br>If you’re a bird, be an early bird—<br>But if you’re a worm, sleep late.","Bird","early","worm","Funny"
"3FVBZG9CLJJ7V9OO82QXZD4K03Z0HF","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","33FOTY3KENQJ7AWK8VLXQBLUYEK1CM","A31BYUGRYXVLJL","Approved","Sun Apr 21 09:43:02 PDT 2019","Sun Apr 21 09:43:39 PDT 2019","Wed Apr 24 09:43:39 PDT 2019","2019-04-24 16:44:07 UTC","","","37","100% (29/29)","100% (29/29)","100% (29/29)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.<br>My folks were not blessed<br>With me in the usual way.<br>But they picked me,<br>They chose me<br>From all the rest,<br>Which is lots more than most kids can say.","adopted","picked","rest","Happy"
"3FVBZG9CLJJ7V9OO82QXZD4K03Z0HF","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3483FV8BEFO1GE5FH8889U3PUYR26G","A32TTE4XXN6MQZ","Approved","Mon Apr 22 05:55:37 PDT 2019","Mon Apr 22 05:56:22 PDT 2019","Thu Apr 25 05:56:22 PDT 2019","2019-04-25 12:57:07 UTC","","","45","100% (24/24)","100% (24/24)","100% (23/23)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.<br>My folks were not blessed<br>With me in the usual way.<br>But they picked me,<br>They chose me<br>From all the rest,<br>Which is lots more than most kids can say.","adoption","choosing your child","pride in being picked","Happy"
"3FVBZG9CLJJ7V9OO82QXZD4K03Z0HF","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3J4Q2Z4UTZ8G2CM6A1BD3605Y60QWL","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:20:29 PDT 2019","Mon Apr 22 22:21:02 PDT 2019","Thu Apr 25 22:21:02 PDT 2019","2019-04-26 05:21:07 UTC","","","33","100% (147/147)","100% (147/147)","100% (147/147)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.<br>My folks were not blessed<br>With me in the usual way.<br>But they picked me,<br>They chose me<br>From all the rest,<br>Which is lots more than most kids can say.","adopted","folks","kids","Sad"
"3HUR21WDDUU1EUKOLEJSURMY06WXY5","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3P1L2B7AD2UX66XRRAC75QOPLYJLOK","ALPWT2JWPLXA1","Approved","Tue Apr 23 21:32:42 PDT 2019","Tue Apr 23 21:33:20 PDT 2019","Fri Apr 26 21:33:20 PDT 2019","","","","38","100% (64/64)","100% (64/64)","100% (64/64)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish<br>Pinkish yellowish white.<br>My eyes are grayish blueish green,<br>But I’m told they look orange in the night.<br>My hair is reddish blondish brown,<br>But it’s silver when it’s wet.<br>And all the colors I am inside<br>Have not been invented yet.","colors","I","inside","Happy"
"3HUR21WDDUU1EUKOLEJSURMY06WXY5","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3R08VXYT7D06WUHRE2273FJATG8W7T","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:23:27 PDT 2019","Mon Apr 22 22:23:40 PDT 2019","Thu Apr 25 22:23:40 PDT 2019","2019-04-26 05:24:07 UTC","","","13","100% (147/147)","100% (147/147)","100% (147/147)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish<br>Pinkish yellowish white.<br>My eyes are grayish blueish green,<br>But I’m told they look orange in the night.<br>My hair is reddish blondish brown,<br>But it’s silver when it’s wet.<br>And all the colors I am inside<br>Have not been invented yet.","brownish","hair","colors","Sad"
"3HUR21WDDUU1EUKOLEJSURMY06WXY5","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3SKRO2GZ72W1Q888082VEUY23NTK1I","A32TTE4XXN6MQZ","Approved","Sun Apr 21 11:36:00 PDT 2019","Sun Apr 21 11:37:33 PDT 2019","Wed Apr 24 11:37:33 PDT 2019","2019-04-24 18:38:07 UTC","","","93","100% (24/24)","100% (24/24)","100% (23/23)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish<br>Pinkish yellowish white.<br>My eyes are grayish blueish green,<br>But I’m told they look orange in the night.<br>My hair is reddish blondish brown,<br>But it’s silver when it’s wet.<br>And all the colors I am inside<br>Have not been invented yet.","colors and race","colorful imagination","colors colors colors","Happy"
"36KM3FWE3RHA2KICVT4L80FQM0370K","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3HFNH7HEMIJK5QW6VW7VH3EH4IFQGR","ALPWT2JWPLXA1","Approved","Tue Apr 23 21:33:48 PDT 2019","Tue Apr 23 21:34:17 PDT 2019","Fri Apr 26 21:34:17 PDT 2019","","","","29","100% (64/64)","100% (64/64)","100% (64/64)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br>Eddie touched a troll,<br>Laurie danced with witches once,<br>Charlie found some goblins’ gold.<br>Donald heard a mermaid sing,<br>Susy spied an elf,<br>But all the magic I have known<br>I’ve had to make myself.","magic","myself","make","Happy"
"36KM3FWE3RHA2KICVT4L80FQM0370K","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3OXV7EAXLFVQ1W1YL8MDS48H0CU36V","A1P97PT7OUQHU4","Approved","Mon Apr 22 22:21:44 PDT 2019","Mon Apr 22 22:21:56 PDT 2019","Thu Apr 25 22:21:56 PDT 2019","2019-04-26 05:22:07 UTC","","","12","100% (147/147)","100% (147/147)","100% (147/147)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br>Eddie touched a troll,<br>Laurie danced with witches once,<br>Charlie found some goblins’ gold.<br>Donald heard a mermaid sing,<br>Susy spied an elf,<br>But all the magic I have known<br>I’ve had to make myself.","sandra","susy","magic","Funny"
"36KM3FWE3RHA2KICVT4L80FQM0370K","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3TR2532VIQZ1MA3NOTE08BP6W9F6J9","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:20:00 PDT 2019","Mon Apr 22 18:21:35 PDT 2019","Thu Apr 25 18:21:35 PDT 2019","2019-04-26 01:22:07 UTC","","","95","100% (23/23)","100% (23/23)","100% (23/23)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br>Eddie touched a troll,<br>Laurie danced with witches once,<br>Charlie found some goblins’ gold.<br>Donald heard a mermaid sing,<br>Susy spied an elf,<br>But all the magic I have known<br>I’ve had to make myself.","magic","found","make","Neutral"
"3566S7OX5DOA993URC8LM5Y0RS971N","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","34PGFRQONPGZGPITFBR465OJKBFJWU","ALPWT2JWPLXA1","Approved","Wed Apr 24 06:23:48 PDT 2019","Wed Apr 24 06:24:15 PDT 2019","Sat Apr 27 06:24:15 PDT 2019","","","","27","100% (64/64)","100% (64/64)","100% (64/64)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,<br>“There’s the candy shop.<br>Oh, please let’s go inside.<br>And I promise I won’t<br>Make a kid of myself<br>If you give me a people-back ride.”","pig","candy","shop","Funny"
"3566S7OX5DOA993URC8LM5Y0RS971N","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3EA3QWIZ4J0BTXUT2O1T7K2K32BTI5","A2XA9NIUUIGUGM","Approved","Wed Apr 24 13:51:33 PDT 2019","Wed Apr 24 13:52:05 PDT 2019","Sat Apr 27 13:52:05 PDT 2019","","","","32","100% (337/337)","100% (337/337)","100% (337/337)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,<br>“There’s the candy shop.<br>Oh, please let’s go inside.<br>And I promise I won’t<br>Make a kid of myself<br>If you give me a people-back ride.”","Pig","Ride","People","Funny"
"3566S7OX5DOA993URC8LM5Y0RS971N","3940TVN5B59037XOEEQIORWFW0HOEH","Describing Poetry!","Read a poem and determine its mood and some key words.","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 12:21:52 PDT 2019","3","BatchId:234708;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 12:21:52 PDT 2019","","","3VHP9MDGROPAXPQSFU0IFDPOZO3CFY","A32TTE4XXN6MQZ","Approved","Sun Apr 21 11:34:24 PDT 2019","Sun Apr 21 11:35:26 PDT 2019","Wed Apr 24 11:35:26 PDT 2019","2019-04-24 18:36:07 UTC","","","62","100% (24/24)","100% (24/24)","100% (23/23)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,<br>“There’s the candy shop.<br>Oh, please let’s go inside.<br>And I promise I won’t<br>Make a kid of myself<br>If you give me a people-back ride.”","wordplay","piggy back ride","make a pig of yourself","Happy"
