"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Answer.line1","Answer.line2","Answer.line3","Approve","Reject"
"309D674SHZQHYOGIKQ9L833NEH7CBO","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3WMOAN2SRC2IKQ994ZE0DAMMMMQVN8","A2XA9NIUUIGUGM","Approved","Thu Apr 25 11:38:09 PDT 2019","Thu Apr 25 11:38:32 PDT 2019","Sun Apr 28 11:38:32 PDT 2019","","","","23","100% (337/337)","100% (337/337)","100% (337/337)","SNOWBALL (Falling Up)","I made myself a snowball","snowball","pajamas","sleep","Funny","I was in my pajamas","There was quite some snowfall","Going back to sleep in my pajamas"
"3WJGKMRWVIEADLE2YM0R3TRNH2JCDV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","37TD41K0AIEJ1UVELE0HMC83OEICS2","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 10:00:41 PDT 2019","Thu Apr 25 10:01:57 PDT 2019","Sun Apr 28 10:01:57 PDT 2019","","","","76","100% (63/63)","100% (63/63)","100% (63/63)","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,","forgot","socks","beautiful","Funny","but then i forgot","that i am beautiful like the jocks","and my socks are too I thought"
"3WJGKMRWVIEADLE2YM0R3TRNH2JCDV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","39U1BHVTDMWW3UCAHLU63E0VKLNT3G","A5HHF7CXK8YHU","Approved","Thu Apr 25 18:13:38 PDT 2019","Thu Apr 25 18:17:07 PDT 2019","Sun Apr 28 18:17:07 PDT 2019","","","","209","100% (143/143)","100% (143/143)","100% (143/143)","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,","forgot","socks","beautiful","Funny","I forgot I put on my hat","People tell me I look like a box","Because of my beautiful hat"
"3WJGKMRWVIEADLE2YM0R3TRNH2JCDV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3N4BPTXIO9XHZ5Z62WCFPW3ZELGUKJ","A37X3SZBD4FFL2","Approved","Thu Apr 25 18:02:33 PDT 2019","Thu Apr 25 18:05:55 PDT 2019","Sun Apr 28 18:05:55 PDT 2019","","","","202","100% (131/131)","100% (131/131)","100% (131/131)","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,","forgot","socks","beautiful","Funny","sometimes these beautiful things forgot","when I'm out in my shoes rocks","this makes for a difficult trot"
"3WJGKMRWVIEADLE2YM0R3TRNH2JCDV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3WAKVUDHUXLT4QSMJ2N6LRYD81H7UR","A2XA9NIUUIGUGM","Approved","Thu Apr 25 18:47:03 PDT 2019","Thu Apr 25 18:47:25 PDT 2019","Sun Apr 28 18:47:25 PDT 2019","","","","22","100% (337/337)","100% (337/337)","100% (337/337)","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,","forgot","socks","beautiful","Funny","Then I forgot about my pox","There was nothing on TV but the Red Sox","Then I had bagels with lox"
"3WJGKMRWVIEADLE2YM0R3TRNH2JCDV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3XCC1ODXDMGBUG5KB717G7SO6RXQRU","A1P97PT7OUQHU4","Approved","Wed Apr 24 22:33:17 PDT 2019","Wed Apr 24 22:33:56 PDT 2019","Sat Apr 27 22:33:56 PDT 2019","","","","39","100% (147/147)","100% (147/147)","100% (147/147)","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,","forgot","socks","beautiful","Funny","It is a beautiful day","But oh shoot I forgot, my locks","and I wish I could have things my way"
"3TLFH2L6Y9T4WSIXNJB0WK0N8XU2TV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","386CSBG1O0RI8X70JJY95C1SA4JQ6W","A1P97PT7OUQHU4","Approved","Wed Apr 24 22:22:16 PDT 2019","Wed Apr 24 22:24:18 PDT 2019","Sat Apr 27 22:24:18 PDT 2019","","","","122","100% (147/147)","100% (147/147)","100% (147/147)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","there is a sniley within my soul","sad I am that I can't even place","my own mouth with food from the bowl"
"3TLFH2L6Y9T4WSIXNJB0WK0N8XU2TV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3ATPCQ38J9FS41AP06WFY36G5XXYA6","A1AMWY5239KF3Y","Approved","Thu Apr 25 18:24:47 PDT 2019","Thu Apr 25 18:28:09 PDT 2019","Sun Apr 28 18:28:09 PDT 2019","","","","202","100% (19/19)","100% (19/19)","100% (19/19)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","I hide my deep depression","I go to Penn so I seem smiley","While I am pressured to pick a profession"
"3TLFH2L6Y9T4WSIXNJB0WK0N8XU2TV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3FTOP5WARGT68ZH8M4YJZAFFJ64J0W","A2USUM3GQ0LCM7","Approved","Wed Apr 24 19:13:57 PDT 2019","Wed Apr 24 19:14:45 PDT 2019","Sat Apr 27 19:14:45 PDT 2019","","","","48","100% (9/9)","100% (9/9)","100% (9/9)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","There is a sniley","When she dropped the vase","She said her last name was Kiley"
"3TLFH2L6Y9T4WSIXNJB0WK0N8XU2TV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3HOSI13XH0TN4XIAOK03BJ4L8CPDDG","A2XA9NIUUIGUGM","Approved","Thu Apr 25 18:48:16 PDT 2019","Thu Apr 25 18:48:37 PDT 2019","Sun Apr 28 18:48:37 PDT 2019","","","","21","100% (337/337)","100% (337/337)","100% (337/337)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","There is a sniley man","He rarely every chases","What is written on my hand"
"3TLFH2L6Y9T4WSIXNJB0WK0N8XU2TV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3HUTX6F6VVSR5KBJH4U2QUPGFZ82OU","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 20:51:35 PDT 2019","Thu Apr 25 20:52:44 PDT 2019","Sun Apr 28 20:52:44 PDT 2019","","","","69","100% (63/63)","100% (63/63)","100% (63/63)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","I have a face underneath","its not a smiley face but one where I brace","i really gritting my teeth"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","339ANSOTR67CQE468FN16TFOKPMIKQ","A1P97PT7OUQHU4","Approved","Wed Apr 24 21:56:53 PDT 2019","Wed Apr 24 22:09:08 PDT 2019","Sat Apr 27 22:09:08 PDT 2019","","","","735","100% (147/147)","100% (147/147)","100% (147/147)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","Wish I could hatch and be my own","It is a sad place, I am about to lose a leg","One day I know that I can be in my zone"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","33NF62TLXK78LPOCQX81IUUOX42JKU","A2DIGKVLJWN955","Approved","Tue Apr 23 12:24:27 PDT 2019","Tue Apr 23 12:25:10 PDT 2019","Fri Apr 26 12:25:10 PDT 2019","2019-04-26 19:26:07 UTC","","","43","100% (43/43)","100% (43/43)","100% (43/43)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","unready to hatch","my name will be meg","there is a catch"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","34S6N1K2ZWONEPB4NXHHLHRO9DKLHD","A2XA9NIUUIGUGM","Approved","Thu Apr 25 18:47:25 PDT 2019","Thu Apr 25 18:47:48 PDT 2019","Sun Apr 28 18:47:48 PDT 2019","","","","23","100% (337/337)","100% (337/337)","100% (337/337)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","When will I ever hatch","Man I've got a big head","Something is going up my snatch"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","35DR22AR5EP3KBLUMVV3SHL1XG5X3V","A2VH5M7RLI6708","Approved","Thu Apr 25 05:46:28 PDT 2019","Thu Apr 25 05:48:59 PDT 2019","Sun Apr 28 05:48:59 PDT 2019","","","","151","100% (27/27)","100% (27/27)","100% (27/27)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","waiting until the day I hatch","""let me out!"" I beg","but my cries never meet their match"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","38JBBYETQPFFW7DHR4AUEXS0VAV4EJ","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 15:01:52 PDT 2019","Thu Apr 25 15:04:12 PDT 2019","Sun Apr 28 15:04:12 PDT 2019","","","","140","100% (63/63)","100% (63/63)","100% (63/63)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","and the egg lives in another chicken","one day the egg will be laid and I will begg","for the moment that I might safely hatch without being violently stricken"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3EFVCAY5L4EOQOMBH8BYSPLX24M8JE","A1L6MX6JXHYK4W","Approved","Thu Apr 25 14:03:10 PDT 2019","Thu Apr 25 14:09:15 PDT 2019","Sun Apr 28 14:09:15 PDT 2019","","","","365","100% (58/58)","100% (58/58)","100% (58/58)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","Waiting to hatch","I have a broken leg","And an eyepatch"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3KB8R4ZV1FCX1KUHCEA5MEJIIJXGBQ","A11XCV0YFMY41O","Approved","Fri Apr 26 19:33:14 PDT 2019","Fri Apr 26 19:36:42 PDT 2019","Mon Apr 29 19:36:42 PDT 2019","","","","208","100% (11/11)","100% (11/11)","100% (11/11)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I am just waiting to hatch,","But I think I just broke my leg,","And below there is no one to catch"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3KGTPGBS6YQMIPVGDQ6BP0H5XLUU2X","AVR45JLAQN5ZC","Approved","Thu Apr 25 17:44:58 PDT 2019","Thu Apr 25 17:47:10 PDT 2019","Sun Apr 28 17:47:10 PDT 2019","","","","132","100% (81/81)","100% (81/81)","100% (81/81)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","And I'm just waiting to hatch","I think it is time, I stick out a leg","Then get turned into a chicken nugget batch"
"37YYO3NWHDV08T8OYQ5GJN95W27CCV","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3ZR9AIQJUCEG5HYNJXBFT8QW1AN04X","A37X3SZBD4FFL2","Approved","Thu Apr 25 18:21:33 PDT 2019","Thu Apr 25 18:24:37 PDT 2019","Sun Apr 28 18:24:37 PDT 2019","","","","184","100% (131/131)","100% (131/131)","100% (131/131)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I do not want to hatch","I'm afraid to walk out on these legs","their lengths far from match"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","37UQDCYH6Y0TH5HMOSXBHD0WM8PV73","A1AMWY5239KF3Y","Approved","Thu Apr 25 18:19:12 PDT 2019","Thu Apr 25 18:20:29 PDT 2019","Sun Apr 28 18:20:29 PDT 2019","","","","77","100% (19/19)","100% (19/19)","100% (19/19)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","Write a silly poem","Be a kid and don't be a stickler","This world needs to be more wholesome"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","39GHHAVOMGWN7NZ955LLBD5S0JXJ4R","A11XCV0YFMY41O","Approved","Fri Apr 26 19:43:43 PDT 2019","Fri Apr 26 19:45:02 PDT 2019","Mon Apr 29 19:45:02 PDT 2019","","","","79","100% (11/11)","100% (11/11)","100% (11/11)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","Make the lines silly,","Write a poem scripture,","Then do the nilly willy"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3BC8WZX3V41B6HKKOMQ7LX2T2D4RR1","A2XA9NIUUIGUGM","Approved","Thu Apr 25 14:44:00 PDT 2019","Thu Apr 25 14:44:23 PDT 2019","Sun Apr 28 14:44:23 PDT 2019","","","","23","100% (337/337)","100% (337/337)","100% (337/337)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","Say a silly word","This poem is like a scripture","And the title is absurd"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3KXIR214I5LN1R11YKFTCWJBY7442G","A1L6MX6JXHYK4W","Approved","Thu Apr 25 13:56:32 PDT 2019","Thu Apr 25 13:58:47 PDT 2019","Sun Apr 28 13:58:47 PDT 2019","","","","135","100% (58/58)","100% (58/58)","100% (58/58)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","This poem is silly","Here, drink some elixir","And wash it down with chilli"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3VNXK88KKDNXVO5F3PVVV9R2HYDV9F","A5HHF7CXK8YHU","Approved","Thu Apr 25 18:21:34 PDT 2019","Thu Apr 25 18:24:53 PDT 2019","Sun Apr 28 18:24:53 PDT 2019","","","","199","100% (143/143)","100% (143/143)","100% (143/143)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","write a silly poem","imagine a cute structure","invite your friends and show 'em"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3WMINLGALC8F1Y9K4EEQ1CEX28ZCAU","A1YXUJF77LEX1J","Approved","Tue Apr 23 12:26:57 PDT 2019","Tue Apr 23 12:33:46 PDT 2019","Fri Apr 26 12:33:46 PDT 2019","2019-04-26 19:34:07 UTC","","","409","100% (19/19)","100% (19/19)","100% (19/19)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","A picture that is calm","It will make your heart richer","Like a loving poem to mom"
"30EV7DWJTV0OVF0SKRA2UE9E34E6Y5","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3X65QVEQI1SWXH0O153GAQU8WKBCLP","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 11:47:20 PDT 2019","Thu Apr 25 11:48:03 PDT 2019","Sun Apr 28 11:48:03 PDT 2019","","","","43","100% (63/63)","100% (63/63)","100% (63/63)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","dont make it too silly","but if you write a poem about your conjecture","it should be a picture taken nilly willy"
"32W3UF2EZOQXDPV95BZY0PXH4PQ4CA","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","32EYX73OY1E3M9C1SGLCQ8PD9CVRUS","A2DIGKVLJWN955","Approved","Tue Apr 23 19:18:31 PDT 2019","Tue Apr 23 19:19:08 PDT 2019","Fri Apr 26 19:19:08 PDT 2019","2019-04-27 02:20:07 UTC","","","37","100% (43/43)","100% (43/43)","100% (43/43)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","it gives me giggles","I win I grin I rawr","the rope wiggles"
"32W3UF2EZOQXDPV95BZY0PXH4PQ4CA","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3QXNC7EIPJ0H2N4Z0S76AG1CN1W90V","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 10:06:44 PDT 2019","Thu Apr 25 10:41:23 PDT 2019","Sun Apr 28 10:41:23 PDT 2019","","","","2079","100% (63/63)","100% (63/63)","100% (63/63)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","I don't want wins","i want to see my giggles on the floor","and see all the grins"
"32W3UF2EZOQXDPV95BZY0PXH4PQ4CA","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","3XM0HYN6NL41L0Z0PO2IHV3VM7SPEY","A2XA9NIUUIGUGM","Approved","Thu Apr 25 17:38:42 PDT 2019","Thu Apr 25 17:43:08 PDT 2019","Sun Apr 28 17:43:08 PDT 2019","","","","266","100% (337/337)","100% (337/337)","100% (337/337)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","No one ever wins","Just like in a real war","Nobody giggles or grins"
"3H1C3QRA01OF5RS2UHBB9B98HEKCEO","3R1N6HJI9BUMEMGIMM4WIGZL8ZILWE","Writing Poetry! (Rhyming)","Write a short (3 line) poem that follows the specified rhyme scheme","Poetry, poem, mood, keywords, text, rhyming","$0.01","Tue Apr 23 11:07:15 PDT 2019","20","BatchId:235191;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:07:15 PDT 2019","","","31N2WW6R9SVMKPU9M1PHMALUTBB3FC","A2Y5XC6F1BYXS3","Approved","Thu Apr 25 09:53:35 PDT 2019","Thu Apr 25 09:54:32 PDT 2019","Sun Apr 28 09:54:32 PDT 2019","","","","57","100% (63/63)","100% (63/63)","100% (63/63)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","Eat with your toes","because your fingers are like stingers","but your toes like a rose"
