"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Answer.line1","Answer.line2","Answer.line3","Approve","Reject"
"32CXT5U14GIEL9VY5IM6L3NCWRRU8J","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","386PBUZZXGC39K2HDAWY7PWWHF3LJL","A1WAWEY2810TFN","Submitted","Sun Apr 28 17:01:07 PDT 2019","Sun Apr 28 17:01:58 PDT 2019","Wed May 01 17:01:58 PDT 2019","","","","51","100% (31/31)","100% (31/31)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","For Brandon always wins","He giggles like a maniac","Then turns away and grins"
"32CXT5U14GIEL9VY5IM6L3NCWRRU8J","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3RKNTXVS3NDWAJSSDCK4S9R256LA48","A1EO8DYSSEB3XJ","Submitted","Sun Apr 28 20:46:14 PDT 2019","Sun Apr 28 20:51:12 PDT 2019","Wed May 01 20:51:12 PDT 2019","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","The giggles, gaggles, and laughs.","Making the one who wins look silly,","With dusty grins that last and last."
"3S4TINXCC022A298C8U7DZLOMBOOBZ","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3DH6GAKTYZ4D9YEKEBOAPRMI9SIZYA","A2ILVU6N0FXRNM","Submitted","Sun Apr 28 15:49:43 PDT 2019","Sun Apr 28 16:14:01 PDT 2019","Wed May 01 16:14:01 PDT 2019","","","","1458","0% (0/0)","0% (0/0)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","Discolored from berries, they are now colored rose","But if not with my fingers, the answer are ringers","Because now i can simply eat with my toes."
"3S4TINXCC022A298C8U7DZLOMBOOBZ","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3TXMY6UCAF3RS3COVNN817IV11CQCW","A2VMP1KLOXRHBV","Submitted","Sun Apr 28 14:05:29 PDT 2019","Sun Apr 28 14:08:16 PDT 2019","Wed May 01 14:08:16 PDT 2019","","","","167","100% (1/1)","100% (1/1)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","She replied ""I can't eat with my toes.""","Mama said, ""You'll find garlic lingers","And you no longer smell like a rose."""
"3S4TINXCC022A298C8U7DZLOMBOOBZ","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3WEV0KO0ON7DABXFNN7OGDFE4PHSDV","A72UX4W7OD6PL","Submitted","Sun Apr 28 18:48:19 PDT 2019","Sun Apr 28 18:49:15 PDT 2019","Wed May 01 18:49:15 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","her mama said don't eat with your toes","or one day they will end up red, like a very funny singer","that or a freshly planted rose"
"3CZH926SICTWDCBA3FHO09L48H24E6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3BF51CHDTWPULII50H7UXSOT1PMH01","A31NU7MLMSE2YD","Submitted","Sun Apr 28 15:36:04 PDT 2019","Sun Apr 28 15:40:38 PDT 2019","Wed May 01 15:40:38 PDT 2019","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","I met the devil, but even he didn't want my soul","I met a vampire, but my blood was full of lead","And when I met the werewolf he laughed through his howl"
"3CZH926SICTWDCBA3FHO09L48H24E6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3RJSC4XJ119I5PYAZF6L8VL3WGZ50C","A1XUXY84RLKDTW","Submitted","Sun Apr 28 17:37:33 PDT 2019","Sun Apr 28 17:40:33 PDT 2019","Wed May 01 17:40:33 PDT 2019","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","I met a vampire, but he didn't want my neck","I met a devil all dressed in red.","They all wanted my candy. What the HECK!"
"3CZH926SICTWDCBA3FHO09L48H24E6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3TUI152ZZC27502QFQYOKBZ4X4VQ1G","A3AAC42XHLJPKM","Submitted","Sun Apr 28 20:16:06 PDT 2019","Sun Apr 28 20:16:42 PDT 2019","Wed May 01 20:16:42 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","MONSTERS I’VE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,","ghost","devil","vampire","Funny","He only wanted to know the way to Denver.","I met a devil, but he didn't want my soul","He only wanted to borrow my bike awhile"
"3511RHPADVTHKON0VD05LXMY9SMRLY","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3B4YI393VABJC0GXKD2DBC1E5SOSSM","A3UMM2Y3QRZKSK","Submitted","Sun Apr 28 16:57:04 PDT 2019","Sun Apr 28 16:59:48 PDT 2019","Wed May 01 16:59:48 PDT 2019","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","if a worm, it is best to sleep in I heard","If you wake really early.","You may be taken by the squirrely."
"3511RHPADVTHKON0VD05LXMY9SMRLY","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3DHE4R9OCXQNHWQ8VYTQVG57JNX2GB","A1XUXY84RLKDTW","Submitted","Sun Apr 28 17:42:49 PDT 2019","Sun Apr 28 17:45:05 PDT 2019","Wed May 01 17:45:05 PDT 2019","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","If you're a worm watch out in the morning!","The birds will eat you, they keep their word","Stay underground because you will not get a warning."
"3511RHPADVTHKON0VD05LXMY9SMRLY","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3KJYX6QCMAQ65PEBREY4UYUY8D9VJI","A3AAC42XHLJPKM","Submitted","Sun Apr 28 19:51:18 PDT 2019","Sun Apr 28 19:51:52 PDT 2019","Wed May 01 19:51:52 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","EARLY BIRD (Where the Sidewalk Ends)","Oh, if you’re a bird, be an early bird","bird","worm","early","Funny","And catch the worm for your breakfast plate.","If you’re a bird, be an early early bird","But if you’re a worm, sleep late"
"3WA2XVDZEMWASZFOM3A3X75I4886ET","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3A9AA95ATX1LT62UG0LBNWMB4O2P5U","A13UE2N4QSD2I7","Submitted","Sun Apr 28 13:44:42 PDT 2019","Sun Apr 28 13:47:11 PDT 2019","Wed May 01 13:47:11 PDT 2019","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","I like to meet new girls and boys","I didnt choose to be opted","but Im happy i can see new faces and toys"
"3WA2XVDZEMWASZFOM3A3X75I4886ET","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3H7XDTSHKD69TCOF9IIXJNLWNUZGWE","A1GY6XMHLCXX54","Submitted","Sun Apr 28 22:39:14 PDT 2019","Sun Apr 28 22:45:41 PDT 2019","Wed May 01 22:45:41 PDT 2019","","","","387","0% (0/0)","0% (0/0)","0% (0/0)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","A second chance for kids like me.","A new family I've co-opted","And now I am very happy."
"3WA2XVDZEMWASZFOM3A3X75I4886ET","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3KWTYT0871IV2LNWO8S46FDRZEF5LQ","A1EO8DYSSEB3XJ","Submitted","Sun Apr 28 20:57:55 PDT 2019","Sun Apr 28 21:03:48 PDT 2019","Wed May 01 21:03:48 PDT 2019","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","JAKE SAYS (Every Thing On It)","Yes, I'm adopted.","adopted","kids","chose","Happy","Many other kids are too.","Yes, I'm adopted, my family chose me specifically,","Just because they wanted to."
"3ZTE0JGGCE7LK71EQ8Q2OJR64WOOC6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","31N2WW6R9S56OEQWOE1DW5ANOMXF30","A17VFZ7FCR4QQO","Submitted","Sun Apr 28 17:40:04 PDT 2019","Sun Apr 28 17:46:02 PDT 2019","Wed May 01 17:46:02 PDT 2019","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","My hair is short of the legs .","Color blue is my eyes .","White skin is my body ."
"3ZTE0JGGCE7LK71EQ8Q2OJR64WOOC6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3QJOXOW4XK6F4MYAZLMMAMYTCC1EMZ","A1PUYLIDAH0PDD","Submitted","Sun Apr 28 19:29:26 PDT 2019","Sun Apr 28 19:31:13 PDT 2019","Wed May 01 19:31:13 PDT 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","My springy hair is red and curly","But I'm saved from looking clownish","Because my teeth are lovely, white and pearly"
"3ZTE0JGGCE7LK71EQ8Q2OJR64WOOC6","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3ZOTGHDK5JQ4E8O4DWL4R7RD83EOSE","A13UE2N4QSD2I7","Submitted","Sun Apr 28 13:48:41 PDT 2019","Sun Apr 28 13:49:40 PDT 2019","Wed May 01 13:49:40 PDT 2019","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","COLORS (Where the Sidewalk Ends)","My skin is kind of sort of brownish","skin","hair","color","Neutral","my skin is too","the colour of my hair is clownish","even my friends call me winnie the pooh"
"3OB6JN3A9Q41Q65LVP1KLA1N9XCRM0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","39K0FND3AIUCE9HYJGK0E382RXSAMP","A13UE2N4QSD2I7","Submitted","Sun Apr 28 13:47:11 PDT 2019","Sun Apr 28 13:48:40 PDT 2019","Wed May 01 13:48:40 PDT 2019","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","she loves to see magic","she then saw a troll with a horn","and she looked erratic"
"3OB6JN3A9Q41Q65LVP1KLA1N9XCRM0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3HQUKB7LNGT5WIO1YPEF3KNAN6NHH2","A352XA3KA1Y1A4","Submitted","Sun Apr 28 14:36:56 PDT 2019","Sun Apr 28 14:39:14 PDT 2019","Wed May 01 14:39:14 PDT 2019","","","","138","100% (2/2)","100% (2/2)","0% (0/0)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","it was short and fat","hey little girl have you seen my pot of gold","o"
"3OB6JN3A9Q41Q65LVP1KLA1N9XCRM0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3SBEHTYCWOIRE8PAE70OPWJSDFEIYU","AIROMW6NRYTAT","Submitted","Sun Apr 28 14:19:53 PDT 2019","Sun Apr 28 14:20:44 PDT 2019","Wed May 01 14:20:44 PDT 2019","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,","magic","troll","leprechaun","Happy","And she's also seen a troll","She has a magic wand","She's on a roll!"
"36D1BWBEHNGKMMO0GZMJK2TFX5WM2G","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","338JKRMM27EQMVGNSJ4NMY06AB7AHU","A1EO8DYSSEB3XJ","Submitted","Sun Apr 28 20:51:17 PDT 2019","Sun Apr 28 20:54:52 PDT 2019","Wed May 01 20:54:52 PDT 2019","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,","pig","candy","pop","Neutral","Can I have some candy please?","Said the Pop to his pig","Fine and dandy, if you'll share it with me."
"36D1BWBEHNGKMMO0GZMJK2TFX5WM2G","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","36ZN444YTSDFKUL88KRQN5LQZ5FIOJ","AIROMW6NRYTAT","Submitted","Sun Apr 28 14:18:46 PDT 2019","Sun Apr 28 14:19:53 PDT 2019","Wed May 01 14:19:53 PDT 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,","pig","candy","pop","Neutral","I want to get candy","Let's go to the shop","And that will be handy"
"36D1BWBEHNGKMMO0GZMJK2TFX5WM2G","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3OVR4I9USQYOXZZ928HQI9679O4Q4S","A3AAC42XHLJPKM","Submitted","Sun Apr 28 19:42:35 PDT 2019","Sun Apr 28 19:43:11 PDT 2019","Wed May 01 19:43:11 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","LITTLE PIG’S TREAT (Falling Up)","Said the pig to his pop,","pig","candy","pop","Neutral","There's the candy shop","Oh, please let's go inside","And I promise I won't"
"3YGYP13641O78OQL7QGKYPQNENMRN0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3HFNH7HEMIT49FSTX9JRRY3AZT7GQZ","A2ILVU6N0FXRNM","Submitted","Sun Apr 28 15:31:24 PDT 2019","Sun Apr 28 15:32:41 PDT 2019","Wed May 01 15:32:41 PDT 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","FALLING UP (Falling Up)","I tripped on my shoelace","tripped","shoelace","sick","Neutral","So everyone made fun.","Now I have pain in my face.","but it's over and done."
"3YGYP13641O78OQL7QGKYPQNENMRN0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3NOKK93PR2NHSY6XINY3XETK3A6EE6","A1WAWEY2810TFN","Submitted","Sun Apr 28 17:00:36 PDT 2019","Sun Apr 28 17:01:07 PDT 2019","Wed May 01 17:01:07 PDT 2019","","","","31","100% (31/31)","100% (31/31)","0% (0/0)","FALLING UP (Falling Up)","I tripped on my shoelace","tripped","shoelace","sick","Neutral","and fell on my face","The street is all potholes,","I'm sick of this place"
"3YGYP13641O78OQL7QGKYPQNENMRN0","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3U5NZHP4LSHX9ZMPH2MKCTP19XUHP4","A13UE2N4QSD2I7","Submitted","Sun Apr 28 13:52:16 PDT 2019","Sun Apr 28 13:53:06 PDT 2019","Wed May 01 13:53:06 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","FALLING UP (Falling Up)","I tripped on my shoelace","tripped","shoelace","sick","Neutral","and the aglet ripped","i need to pack this suitcase","before I get sick"
"3UV0D2KX1MYOJQB6YQ1UIR64KIH4FO","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3HPZF4IVNN80153AMX42ETLX0A2CYU","A3AAC42XHLJPKM","Submitted","Sun Apr 28 19:11:49 PDT 2019","Sun Apr 28 19:13:30 PDT 2019","Wed May 01 19:13:30 PDT 2019","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","FISH? (Where the Sidewalk Ends)","The little fish eats the tiny fish,","little","big","fat","Funny","the big fish eats the little fish","so only the biggest fish get fat","do you know any folks like that?"
"3UV0D2KX1MYOJQB6YQ1UIR64KIH4FO","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3R2PKQ87NXNRKR0WV4CDV1WL459IMD","A1EO8DYSSEB3XJ","Submitted","Sun Apr 28 20:01:12 PDT 2019","Sun Apr 28 20:06:59 PDT 2019","Wed May 01 20:06:59 PDT 2019","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","FISH? (Where the Sidewalk Ends)","The little fish eats the tiny fish,","little","big","fat","Funny","The big one eats the other two","Now the big fish is fat,","And grew and grew and grew."
"3UV0D2KX1MYOJQB6YQ1UIR64KIH4FO","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3WMOAN2SRCC2OF5W6CQWN5BFHX1VN9","A3GQ3N00IBM717","Submitted","Sun Apr 28 13:32:02 PDT 2019","Sun Apr 28 13:34:19 PDT 2019","Wed May 01 13:34:19 PDT 2019","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","FISH? (Where the Sidewalk Ends)","The little fish eats the tiny fish,","little","big","fat","Funny","the tiny fish gets so sad","The big fish eat the little fish","So seafood is very bad."
"3E6L1VR4XW12YDFKHEU9FPQIG9N6FB","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3H7XDTSHKD69TCOF9IIXJNLWNUQGW5","AQH7ZVVUB8UZW","Submitted","Sun Apr 28 17:01:02 PDT 2019","Sun Apr 28 17:04:30 PDT 2019","Wed May 01 17:04:30 PDT 2019","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Instruments Santa didn't bring","Jiggle your belly like a bowl full of jelly","Music, joy, laughter, and sing"
"3E6L1VR4XW12YDFKHEU9FPQIG9N6FB","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3OLF68YTNAG68ZPHXTGNJDOTUWRFAY","A3AAC42XHLJPKM","Submitted","Sun Apr 28 19:01:19 PDT 2019","Sun Apr 28 19:02:51 PDT 2019","Wed May 01 19:02:51 PDT 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","So I haven't got a horn-I'll play my nose","So we haven't any cymbals-","We'll just slap our hands together"
"3E6L1VR4XW12YDFKHEU9FPQIG9N6FB","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3PXX5PX6LYDGVID1SRUR0NX8FYPBA2","A13UE2N4QSD2I7","Submitted","Sun Apr 28 13:54:07 PDT 2019","Sun Apr 28 13:55:49 PDT 2019","Wed May 01 13:55:49 PDT 2019","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","the beat of the music needs to be good","big belly instrument is getting recognition on the telly","just like it should"
"31GN6YMHLP79WXZCEG7CKI8AT19WSK","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3H8DHMCCWAQFMSK7IEYMPRO4NV9KDB","ATQ4CN8RDR9FA","Submitted","Sun Apr 28 22:18:25 PDT 2019","Sun Apr 28 22:21:05 PDT 2019","Wed May 01 22:21:05 PDT 2019","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Whose curse it though?","The pirate lost in the swamp","Or is it the treasure fulfilling its woe!"
"31GN6YMHLP79WXZCEG7CKI8AT19WSK","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun Apr 28 13:14:46 PDT 2019","3","BatchId:3623649;OriginalHitTemplateId:920937340;","3600","259200","Sun May 05 13:14:46 PDT 2019","","","3K5TEWLKGWQAAEU59WD4IXFYVYGVI2","AQH7ZVVUB8UZW","Submitted","Sun Apr 28 16:58:06 PDT 2019","Sun Apr 28 17:00:57 PDT 2019","Wed May 01 17:00:57 PDT 2019","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Looking for treasures gold","Death you found in a dangerous trap","Never a chance to grow old."
