"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.isEnglish.no","Answer.isEnglish.yes","Answer.isGoodPoem.no","Answer.isGoodPoem.yes","Answer.reflectsMood.no","Answer.reflectsMood.yes","Answer.rhymes.no","Answer.rhymes.yes","Answer.whichKeywords.key1","Answer.whichKeywords.key2","Answer.whichKeywords.key3","Approve","Reject"
"391FPZIE4CRNBV04694HOKSRGUJHUJ","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:16 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:16 PDT 2019","","","3KXIR214I5LN1R11YKFTCWJBY8642K","A1M6Z55T3T80SA","Approved","Thu Apr 25 16:55:53 PDT 2019","Thu Apr 25 16:56:17 PDT 2019","Sun Apr 28 16:56:17 PDT 2019","","","","24","100% (135/135)","100% (135/135)","100% (135/135)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","false","true","true","false","false","true","true","false","true","true","true"
"391FPZIE4CRNBV04694HOKSRGUJHUJ","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:16 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:16 PDT 2019","","","3LRKMWOKB6M34OPQJD5J6SWKZ252ZO","A2XA9NIUUIGUGM","Approved","Thu Apr 25 09:36:55 PDT 2019","Thu Apr 25 09:36:58 PDT 2019","Sun Apr 28 09:36:58 PDT 2019","","","","3","100% (337/337)","100% (337/337)","100% (337/337)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","false","true","false","true","false","true","false","true","false","false","false"
"391FPZIE4CRNBV04694HOKSRGUJHUJ","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:16 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:16 PDT 2019","","","3QJOXOW4XKWV0X2NX8AQ0R90H1GEMO","A37X3SZBD4FFL2","Approved","Thu Apr 25 15:32:09 PDT 2019","Thu Apr 25 15:32:31 PDT 2019","Sun Apr 28 15:32:31 PDT 2019","","","","22","100% (131/131)","100% (131/131)","100% (131/131)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","false","true","true","false","false","true","true","false","true","true","true"
"391FPZIE4CRNBV04694HOKSRGUJHUJ","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:16 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:16 PDT 2019","","","3VHHR074H4MQL05SAOV5U42UV9K7LR","A1P97PT7OUQHU4","Approved","Thu Apr 25 11:56:35 PDT 2019","Thu Apr 25 11:56:48 PDT 2019","Sun Apr 28 11:56:48 PDT 2019","","","","13","100% (147/147)","100% (147/147)","100% (147/147)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","false","true","true","false","false","true","true","false","true","true","true"
"391FPZIE4CRNBV04694HOKSRGUJHUJ","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:16 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:16 PDT 2019","","","3VHP9MDGROPAXPQSFU0IFDPOZOPCFK","A3907LDKHAP28P","Approved","Thu Apr 25 12:34:27 PDT 2019","Thu Apr 25 12:35:28 PDT 2019","Sun Apr 28 12:35:28 PDT 2019","","","","61","100% (74/74)","100% (74/74)","100% (74/74)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","false","true","false","true","false","true","true","false","true","true","true"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","33M4IA01QH6V3D6WXLWZAFOH3UQXR4","A37X3SZBD4FFL2","Approved","Thu Apr 25 16:22:21 PDT 2019","Thu Apr 25 16:22:45 PDT 2019","Sun Apr 28 16:22:45 PDT 2019","","","","24","100% (131/131)","100% (131/131)","100% (131/131)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","true","false","true","false","false","true","true"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","36NEMU28XGIPHXOEI84WMXG0O6MMWF","A5HHF7CXK8YHU","Approved","Thu Apr 25 17:35:09 PDT 2019","Thu Apr 25 17:37:00 PDT 2019","Sun Apr 28 17:37:00 PDT 2019","","","","111","100% (143/143)","100% (143/143)","100% (143/143)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","false","true","true","false","false","true","true"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","3B2X28YI3XKV4R5B011JAN6TO5PB6E","A1M6Z55T3T80SA","Approved","Thu Apr 25 16:53:57 PDT 2019","Thu Apr 25 16:54:28 PDT 2019","Sun Apr 28 16:54:28 PDT 2019","","","","31","100% (135/135)","100% (135/135)","100% (135/135)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","false","true","true","false","true","false","false","true","false"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","3JWH6J9I9TI3BCB3ZIN0CYSFJVFBNP","A1L6MX6JXHYK4W","Approved","Thu Apr 25 19:38:04 PDT 2019","Thu Apr 25 19:42:42 PDT 2019","Sun Apr 28 19:42:42 PDT 2019","","","","278","100% (58/58)","100% (58/58)","100% (58/58)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","true","false","true","false","false","true","true"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","3PZDLQMM0UQQWVEGRZLBVUVZQKJ2CP","A2XA9NIUUIGUGM","Approved","Thu Apr 25 09:30:23 PDT 2019","Thu Apr 25 09:30:26 PDT 2019","Sun Apr 28 09:30:26 PDT 2019","","","","3","100% (337/337)","100% (337/337)","100% (337/337)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","false","true","false","true","false","true","false","false","false"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","3WLEIWSYHPMHD3PWDRZC6LSF3CN2HX","A2W264E55JO6V3","Approved","Thu Apr 25 06:46:06 PDT 2019","Thu Apr 25 06:46:32 PDT 2019","Sun Apr 28 06:46:32 PDT 2019","","","","26","100% (85/85)","100% (85/85)","100% (85/85)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","false","true","true","false","false","true","true"
"39XCQ6V3KY9QTRQ89P55JHBL8ZA65P","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:45 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:45 PDT 2019","","","3X3OR7WPZ05ULEABKTNB84YP6TDL8F","AAZY70DQJ5BFE","Approved","Tue Apr 23 13:17:50 PDT 2019","Tue Apr 23 13:18:32 PDT 2019","Fri Apr 26 13:18:32 PDT 2019","2019-04-26 20:19:07 UTC","","","42","100% (27/27)","100% (27/27)","100% (27/27)","HOW NOT TO HAVE TO DRY THE DISHES (Falling Up)","If you have to dry the dishes","drop","dishes","chore","Funny","don't put a mushy food in it","afterall, you will let it dry again","Oh these chores make me sick","false","true","true","false","true","false","true","false","false","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","34X6J5FLPU3UWSM732SYEG6XWBAJQ4","A5HHF7CXK8YHU","Approved","Thu Apr 25 17:24:35 PDT 2019","Thu Apr 25 17:27:04 PDT 2019","Sun Apr 28 17:27:04 PDT 2019","","","","149","100% (143/143)","100% (143/143)","100% (143/143)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","true","false","true","false","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","369J354OFEFRV8DMGNTXBYXQ4HGG6X","A37X3SZBD4FFL2","Approved","Thu Apr 25 15:30:55 PDT 2019","Thu Apr 25 15:31:19 PDT 2019","Sun Apr 28 15:31:19 PDT 2019","","","","24","100% (131/131)","100% (131/131)","100% (131/131)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","true","false","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3EJJQNKU9SAYHN6HSHED7T0NF59HRZ","AG1XA7PPOEY4Z","Approved","Thu Apr 25 20:17:20 PDT 2019","Thu Apr 25 20:19:26 PDT 2019","Sun Apr 28 20:19:26 PDT 2019","","","","126","100% (42/42)","100% (42/42)","100% (42/42)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","false","true","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3JPSL1DZ5T4YS26BT4N4HN891DUNA6","A18VT41LIJLK96","Approved","Thu Apr 25 20:11:02 PDT 2019","Thu Apr 25 20:11:18 PDT 2019","Sun Apr 28 20:11:18 PDT 2019","","","","16","100% (74/74)","100% (74/74)","100% (74/74)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","false","true","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3KRVW3HTZOQWAG75Y3UVP8DFISKSMY","A2W264E55JO6V3","Approved","Thu Apr 25 06:14:46 PDT 2019","Thu Apr 25 06:16:21 PDT 2019","Sun Apr 28 06:16:21 PDT 2019","","","","95","100% (85/85)","100% (85/85)","100% (85/85)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","true","false","true","false","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3L2IS5HSFBNI7BK9Z94VHOK38FINUC","A3907LDKHAP28P","Approved","Thu Apr 25 12:38:32 PDT 2019","Thu Apr 25 12:39:18 PDT 2019","Sun Apr 28 12:39:18 PDT 2019","","","","46","100% (74/74)","100% (74/74)","100% (74/74)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","true","false","true","false","true","true","true"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3M68NM076ICIKYM0WYN9A2BX6QOR61","A2XA9NIUUIGUGM","Approved","Thu Apr 25 11:04:26 PDT 2019","Thu Apr 25 11:04:29 PDT 2019","Sun Apr 28 11:04:29 PDT 2019","","","","3","100% (337/337)","100% (337/337)","100% (337/337)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","false","true","false","true","false","false","false"
"3A520CCNWN5RCCV4A3FK3GJKHBZEAO","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:48 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:48 PDT 2019","","","3V5Q80FXIYW2JVIXY6AA2RR5K7932V","A1M6Z55T3T80SA","Approved","Thu Apr 25 15:21:32 PDT 2019","Thu Apr 25 15:23:07 PDT 2019","Sun Apr 28 15:23:07 PDT 2019","","","","95","100% (135/135)","100% (135/135)","100% (135/135)","MY ZOOOTCH (Every Thing On It)","I never have nightmares,","nightmares","never","have","Funny","Nightmares I have never had,","laughing and playing ,daydreaming all day","at night , too tired to chase scary things  or  run away.","false","true","false","true","true","false","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","30MVJZJNHNIO4T5LM0HCSLG8MB6J9I","A1M6Z55T3T80SA","Approved","Thu Apr 25 17:13:49 PDT 2019","Thu Apr 25 17:14:22 PDT 2019","Sun Apr 28 17:14:22 PDT 2019","","","","33","100% (135/135)","100% (135/135)","100% (135/135)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","true","false","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","338JKRMM2746I6K0Q6SRC3BDF0JHAN","A18VT41LIJLK96","Approved","Thu Apr 25 15:50:30 PDT 2019","Thu Apr 25 15:51:14 PDT 2019","Sun Apr 28 15:51:14 PDT 2019","","","","44","100% (74/74)","100% (74/74)","100% (74/74)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","false","true","false","true","false","true","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","39OWYR0EPLWN0SRXBMI7C4H72C6YFD","A1P97PT7OUQHU4","Approved","Thu Apr 25 11:42:25 PDT 2019","Thu Apr 25 11:43:42 PDT 2019","Sun Apr 28 11:43:42 PDT 2019","","","","77","100% (147/147)","100% (147/147)","100% (147/147)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","false","true","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3C2NJ6JBKBM9NZB7GPUPB5PBPON2NX","AVR45JLAQN5ZC","Approved","Tue Apr 23 20:50:32 PDT 2019","Tue Apr 23 20:51:08 PDT 2019","Fri Apr 26 20:51:08 PDT 2019","","","","36","100% (81/81)","100% (81/81)","100% (81/81)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","false","true","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3C8HJ7UOP8ZTBSTJTVO3L1AI57NZMD","A3907LDKHAP28P","Approved","Thu Apr 25 13:11:36 PDT 2019","Thu Apr 25 13:13:03 PDT 2019","Sun Apr 28 13:13:03 PDT 2019","","","","87","100% (74/74)","100% (74/74)","100% (74/74)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","false","true","false","true","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3MYYFCXHJ4CDGL98XZ0IE0DC8Q7G49","A1YXUJF77LEX1J","Approved","Thu Apr 25 10:14:59 PDT 2019","Thu Apr 25 10:15:48 PDT 2019","Sun Apr 28 10:15:48 PDT 2019","","","","49","100% (19/19)","100% (19/19)","100% (19/19)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","false","true","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3NXNZ5RS1B2VKY4JLRSFPVBZVF279T","A2XA9NIUUIGUGM","Approved","Thu Apr 25 09:36:05 PDT 2019","Thu Apr 25 09:36:12 PDT 2019","Sun Apr 28 09:36:12 PDT 2019","","","","7","100% (337/337)","100% (337/337)","100% (337/337)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","false","true","false","true","false","true","true","true","false"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3O7L7BFSHFU94ECWCTCY8Y2J0SWIEC","A37X3SZBD4FFL2","Approved","Thu Apr 25 15:34:06 PDT 2019","Thu Apr 25 15:34:32 PDT 2019","Sun Apr 28 15:34:32 PDT 2019","","","","26","100% (131/131)","100% (131/131)","100% (131/131)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","false","true","true","false","true","true","true"
"3A9LA2FRWSJFSZUZBEF48RRVAC0HXB","3XJ5RHVJOB713ML8WR0IKZDSH1OLX7","Writing Poetry! - QC (Rhyming)","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Tue Apr 23 11:09:17 PDT 2019","20","BatchId:235194;OriginalHitTemplateId:920937243;","3600","259200","Tue Apr 30 11:09:17 PDT 2019","","","3ZWFC4W1UVCE3RFBXRQD48OAZQVFRY","A5HHF7CXK8YHU","Approved","Thu Apr 25 16:53:16 PDT 2019","Thu Apr 25 16:53:41 PDT 2019","Sun Apr 28 16:53:41 PDT 2019","","","","25","100% (143/143)","100% (143/143)","100% (143/143)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","false","true","true","false","true","false","true","false","true","true","true"
